origins,destinations,path,free_flow_time
124,57,101416508#1 -101416507 101415864#1 679068326#2 416375814 -71324343#0 -416376586 71223791#1,1.0258750872559246
124,57,101416508#1 -101416507 101416507 101416508#2 679068326#1 679068326#2 416375814 -71324343#0 -416376586 71223791#1,1.3537701473678025
125,52,-101749465 101749465 282689986 -352797377 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 42762429 1323419247 -1323419247,3.0291684420348406
125,52,-101749465 101749465 282689986 -352797377 -120511301 120509990 120509991 282689983#0 282689983#1 71324342 416428068 -697042776#1 42762429 1323419247 -1323419247,2.9033925449229367
125,52,-101749465 101749465 282689986 -352797377 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 42762429 -120511142#2 120511142#2 1323419247 -1323419247,3.1459351487175136
125,52,-101749465 101749465 282689986 -352797377 -120511301 101411571#0 -101411571#0 120509990 120509991 282689983#0 101418595 526439431#1 42762429 1323419247 -1323419247,3.0296484036379128
126,29,-282689981#1 282689981#1 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 623959719 619185406 619184994 -619184994,1.8322440567299634
126,29,-282689981#1 -101749462 101749462 282689981#1 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 623959719 619185406 619184994 -619184994,2.339827089943249
126,29,-282689981#1 282689981#1 -120511301 101411571#0 -101411571#0 120509990 120509991 282689983#0 101418595 526439431#1 623959719 619185406 619184994 -619184994,1.832724018333035
126,29,-282689981#1 282689981#1 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 697042776#0 -697042776#1 623959719 619185406 619184994 -619184994,1.8411476181545332
127,34,-282689975#3 -282689975#2 -282689975#1 -282689975#0 -352797377 -120511301 120509990 71324347#0 71324347#1 71324347#2 71324347#3 101418583 526438862#2 101418589 -1200809291,2.819430213544778
127,34,-282689975#3 -282689975#2 -282689975#1 -282689975#0 -352797377 -120511301 101411571#0 -101411571#0 120509990 71324347#0 71324347#1 71324347#2 71324347#3 101418583 526438862#2 101418589 -1200809291,2.8199101751478497
127,34,-282689975#3 -282689975#2 -282689975#1 -282689975#0 -352797377 -120511301 120509990 71324347#0 -120511302 120511302 71324347#1 71324347#2 71324347#3 101418583 526438862#2 101418589 -1200809291,3.160317503712644
127,34,-282689975#3 -282689975#2 -282689975#1 -282689975#0 -282689986 282689986 -352797377 -120511301 120509990 71324347#0 71324347#1 71324347#2 71324347#3 101418583 526438862#2 101418589 -1200809291,3.125132494457143
128,40,-336860317#1 -336860317#0 -101784793 336860316#1 -120511144#1 -120511144#0 -283490977#1 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 352797377 -282689986 -224715833 -224715836 -101749453 -1006827381 101417074 71324343#8 71324343#9 71324343#11 659283000#7 659283000#8 659283000#9 659283000#11 1047412915 1047412911 1047412914 1047412913 -1047412913,4.649449340571362
128,40,-336860317#1 -336860317#0 102036177 -120511144#2 -120511144#1 -120511144#0 -283490977#1 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 352797377 -282689986 -224715833 -224715836 -101749453 -1006827381 101417074 71324343#8 71324343#9 71324343#11 659283000#7 659283000#8 659283000#9 659283000#11 1047412915 1047412911 1047412914 1047412913 -1047412913,4.580104151091684
128,40,-336860317#1 -336860317#0 102036177 -120511144#2 -120511144#1 -120511144#0 -283490977#1 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 -282689981#1 -282689981#0 -679068326#3 -679068326#2 -679068326#1 -679068326#0 -1006827381 101417074 71324343#8 71324343#9 71324343#11 659283000#7 659283000#8 659283000#9 659283000#11 1047412915 1047412911 1047412914 1047412913 -1047412913,3.8214329360253823
128,40,-336860317#1 -336860317#0 -101784793 336860316#1 -120511144#1 -120511144#0 -283490977#1 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 -282689981#1 -282689981#0 -679068326#3 -679068326#2 -679068326#1 -679068326#0 -1006827381 101417074 71324343#8 71324343#9 71324343#11 659283000#7 659283000#8 659283000#9 659283000#11 1047412915 1047412911 1047412914 1047412913 -1047412913,3.8907781255050615
129,7,336863927#0 -336863927#0 -101609498#4 -101609498#3 101608828 -101607966#0 101607969#1 100468681#4 100468681#5 100468681#6 100468681#7 100468681#8 282479126 133906980 133906979 282479125#0 282479125#1 120511930 -42762428#0 -697042776#1 42762429 1323419246 184568063 76867740 1323419243 120511145 283490977#1 -173532317#3 -173532317#2 -173532317#1 -173532317#0 47374679#0 101754278#0 101754278#1 -101752975#2 -101752975#1,4.399621230781729
129,7,336863927#0 -336863927#0 101609498#5 120512823#0 120512823#1 372606529#0 372606529#1 372606529#2 372606529#3 372606529#4 372606529#5 372606529#6 372606529#7 372606529#8 1164659929 120512822 282479125#0 282479125#1 120511930 -42762428#0 -697042776#1 42762429 1323419246 184568063 76867740 1323419243 120511145 283490977#1 -173532317#3 -173532317#2 -173532317#1 -173532317#0 47374679#0 101754278#0 101754278#1 -101752975#2 -101752975#1,4.736714541828249
129,7,336863927#0 -336863927#0 -101609498#4 -101609498#3 101608828 -101607966#0 101607969#1 100468681#4 100468681#5 100468681#6 100468681#7 100468681#8 282479126 133906980 133906979 282479125#0 282479125#1 120511930 -42762428#0 -697042776#1 42762429 1323419246 184568063 1323419245 16648700 1323419243 120511145 283490977#1 -173532317#3 -173532317#2 -173532317#1 -173532317#0 47374679#0 101754278#0 101754278#1 -101752975#2 -101752975#1,4.366427953470804
129,7,336863927#0 -336863927#0 -101609498#4 -101609498#3 101608828 -101607966#0 101607969#1 100468681#4 100468681#5 100468681#6 100468681#7 100468681#8 282479126 133906980 133906979 282479125#0 282479125#1 120511930 -42762428#0 -697042776#1 42762429 1323419246 184568063 76867740 1323419243 120511145 283490977#1 -173532317#3 -173532317#2 -173532317#1 -101765339#6 416382004 336860320 101752975#1 101752975#2 -101752975#2 -101752975#1,4.951864028548783
130,18,1323419244 76867740 1323419243 -1323419243,0.542376950780312
130,18,1323419244 1323419245 16648700 1323419243 -1323419243,0.5091836734693878
130,18,1323419244 76867740 -16648700 16648700 1323419243 -1323419243,1.229111644657863
130,18,1323419244 1323419245 42762427 -42762427 16648700 1323419243 -1323419243,0.615906362545018
130,47,1323419244 76867740 1323419243 120511145 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120509990,1.6955769636868425
130,47,1323419244 76867740 1323419243 120511145 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374680#5 101746498#0 -101746498#0 47374680#6 47374680#7 47374680#8 -101411571#0 120509990,2.309622581934142
130,47,1323419244 76867740 1323419243 120511145 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374664 -47374664 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120509990,2.7544805251114126
130,47,1323419244 1323419245 16648700 1323419243 120511145 47374680#0 47374680#1 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120509990,1.6623836863759183
131,90,120509990 71324347#0 71324347#1 71324347#2 71324347#3 71324347#4 71324347#5 47374666 659281081#0 1323419244,1.2238360421782648
131,90,120509990 120509991 282689983#0 101418595 526439431#1 42762429 1323419246 184568063 1323419245 42762427 659281081#0 1323419244,1.7263273055802595
131,90,120509990 71324347#0 -120511302 120511302 71324347#1 71324347#2 71324347#3 71324347#4 71324347#5 47374666 659281081#0 1323419244,1.5647233323461303
131,90,120509990 71324347#0 71324347#1 71324347#2 71324347#3 71324347#4 71324347#5 -47374665#1 47374665#0 47374666 659281081#0 1323419244,2.955011102130303
132,2,120511301 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 42762429 1323419246 -416373452 416373452,2.114005126888768
132,2,120511301 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 697042776#0 -697042776#1 42762429 1323419246 -416373452 416373452,2.122908688313338
132,2,120511301 352797377 -352797377 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 42762429 1323419246 -416373452 416373452,4.079891481430585
132,2,120511301 -120511301 120509990 120509991 282689983#0 101418595 526439431#1 42762429 -120511142#2 120511142#2 1323419246 -416373452 416373452,2.2307718335714415
133,77,-101746516#0 101746516#0 101746504 101746508#1 101746498#2 -101746514 101749449#1 -101415865#0 -47374680#1 -47374680#0 -283490977#0 -162276533#2 100488715#0 100488715#1 100488715#2 100488715#3 100488715#4 120829754 101605951#5 -101605951#5,5.250318365610924
133,77,-101746516#0 101746516#0 101746504 101746508#1 101746498#2 -101746514 101749449#1 -101749458#1 -101749458#0 -47374680#0 -283490977#0 -162276533#2 100488715#0 100488715#1 100488715#2 100488715#3 100488715#4 120829754 101605951#5 -101605951#5,4.473396178449522
133,77,-101746516#0 101746516#0 101746504 101746508#1 101746498#2 -101746514 101749449#1 -101749458#1 -101749458#0 -47374680#0 283490977#1 -283490977#1 -283490977#0 -162276533#2 100488715#0 100488715#1 100488715#2 100488715#3 100488715#4 120829754 101605951#5 -101605951#5,4.740938775041795
133,77,-101746516#0 101746516#0 101746504 101746508#1 101746498#2 -101746514 101749449#1 -101415865#0 -47374680#1 -47374680#0 -283490977#0 -162276533#2 100488715#0 100488715#1 100488715#2 100488715#3 100488715#4 120829754 -101605951#4 101605951#4 101605951#5 -101605951#5,5.250798327213995
134,15,101605951#0 -101605951#0 -100488715#2 -100488715#1 -100488715#0 162276533#2 120511145 47374680#0 101749458#0 101749458#1 -101749449#1 101746514 -101746498#2,2.102315929971701
134,15,101605951#0 -101605951#0 -100488715#2 -100488715#1 -100488715#0 162276533#2 120511145 47374680#0 47374680#1 101415865#0 -101749449#1 101746514 -101746498#2,2.885700529311797
134,15,101605951#0 -101605951#0 100488715#3 -100488715#3 -100488715#2 -100488715#1 -100488715#0 162276533#2 120511145 47374680#0 47374680#1 101415865#0 -101749449#1 101746514 -101746498#2,3.585580481292589
134,15,101605951#0 101605951#1 -101605951#1 -101605951#0 -100488715#2 -100488715#1 -100488715#0 162276533#2 120511145 47374680#0 47374680#1 101415865#0 -101749449#1 101746514 -101746498#2,3.0126023771639687
135,18,416405090 -416405090 162276533#1 162276533#2 -1323419243,1.8540316774658026
135,18,416405090 -416405090 162276533#1 100488715#0 100488715#1 -100488715#1 -100488715#0 162276533#2 -1323419243,2.604031677465803
135,18,416405090 -416405090 -162276533#0 162276533#0 162276533#1 162276533#2 -1323419243,2.0825533957283415
135,18,416405090 -416405090 -162276533#0 -282689985#1 282689985#1 162276533#0 162276533#1 162276533#2 -1323419243,2.187955556592687
136,44,-101767911 101767911 101765339#5 101765339#6 173532317#1 -101415865#2 -101415865#1 -101415865#0 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120509990 120509991 282689983#0 282689983#1 71324342 416428068,2.431553917463314
136,44,-101767911 101767911 101765339#5 101765339#6 173532317#1 -101415865#2 -101415865#1 -101749449#1 101746514 -101746498#2 -101746498#1 -101746498#0 47374680#6 47374680#7 47374680#8 -101411571#0 120509990 120509991 282689983#0 282689983#1 71324342 416428068,3.1103395569891026
136,44,-101767911 101767911 101765339#5 101765339#6 173532317#1 -101415865#2 -101415865#1 -101415865#0 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120509990 120509991 282689983#0 101418595 526439431#1 687927789#0 416428068,2.6839298282307884
136,44,-101767911 101767911 101765339#5 101765339#6 173532317#1 -101415865#2 -101415865#1 -101415865#0 47374680#2 47374680#3 47374665#0 47374666 659281081#0 659281081#1 526438862#0 526438862#1 526438862#2 1200809292 868087112 526439431#0 526439431#1 687927789#0 416428068,3.5458059767769208
137,18,-101752970#1 101752970#1 101752970#2 -120511144#0 -283490977#1 -283490977#0 -1323419243,0.9119894466065763
137,18,-101752970#1 101752970#1 -101752978 101752978 101752970#2 -120511144#0 -283490977#1 -283490977#0 -1323419243,0.9710007257042486
137,18,-101752970#1 -101752976 101752976 101752970#1 101752970#2 -120511144#0 -283490977#1 -283490977#0 -1323419243,1.0263402985384218
137,18,-101752970#1 -101752970#0 -120511144#3 -120511144#2 -120511144#1 -120511144#0 -283490977#1 -283490977#0 -1323419243,1.190979833257997
138,15,-101754276#1 -416382004 101765339#6 173532317#1 -101415865#2 -101415865#1 -101749449#1 101746514 -101746498#2,1.5901349308621935
138,15,-101754276#1 -416382004 -101765339#5 101765339#5 101765339#6 173532317#1 -101415865#2 -101415865#1 -101749449#1 101746514 -101746498#2,1.590935250990245
138,15,-101754276#1 -416382004 101765339#6 173532317#1 -101415865#2 -101415865#1 -101415865#0 101415865#0 -101749449#1 101746514 -101746498#2,2.6077019576729175
138,15,-101754276#1 -416382004 101765339#6 173532317#1 -101415865#2 -101415865#1 -101749449#1 -101749449#0 101749449#0 101746514 -101746498#2,1.9595226859642343
139,91,101765339#2 101765339#3 101765339#4 101765339#5 101765339#6 173532317#1 -101415865#2 -101415865#1 -101415865#0 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 352797377 -282689986 -224715833 -224715836 -101749453 -1006827381 -71223800#7 -71223800#6 -71223800#5 -71223800#4,4.34590462661853
139,91,101765339#2 101765339#3 101765339#4 101765339#5 101765339#6 173532317#1 -101415865#2 -101415865#1 -101749449#1 101746514 -101746498#2 -101746498#1 -101746498#0 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 352797377 -282689986 -224715833 -224715836 -101749453 -1006827381 -71223800#7 -71223800#6 -71223800#5 -71223800#4,5.024690266144319
139,91,101765339#2 -101765339#2 101754276#0 -416382004 101765339#6 173532317#1 -101415865#2 -101415865#1 -101749449#1 101746514 -101746498#2 -101746498#1 -101746498#0 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 352797377 -282689986 -224715833 -224715836 -101749453 -1006827381 -71223800#7 -71223800#6 -71223800#5 -71223800#4,5.164730184199374
139,91,101765339#2 -101765339#2 101754276#0 -416382004 101765339#6 173532317#1 -101415865#2 -101415865#1 -101415865#0 47374680#2 47374680#3 47374680#4 47374680#5 47374680#6 47374680#7 47374680#8 -101411571#0 120511301 352797377 -282689986 -224715833 -224715836 -101749453 -1006827381 -71223800#7 -71223800#6 -71223800#5 -71223800#4,4.485944544673586
140,44,-416409191#1 -416409191#0 -162276631 162276528 1323419242#0 1323419242#1 162276533#0 162276533#1 162276533#2 -1323419243 -16648700 42762427 659281081#0 659281081#1 526438862#0 526438862#1 526438862#2 1200809292 868087112 526439431#0 526439431#1 687927789#0 416428068,2.7182849144243995
140,44,-416409191#1 -416409191#0 -162276631 162276528 1323419242#0 1323419242#1 -282689985#1 282689985#1 162276533#0 162276533#1 162276533#2 -1323419243 -16648700 42762427 659281081#0 659281081#1 526438862#0 526438862#1 526438862#2 1200809292 868087112 526439431#0 526439431#1 687927789#0 416428068,2.8236870752887446
140,44,-416409191#1 -416409191#0 -162276631 162276528 1323419242#0 1323419242#1 162276533#0 162276533#1 162276533#2 -1323419243 -16648700 42762427 659281081#0 659281081#1 100525445 -100525445 526438862#0 526438862#1 526438862#2 1200809292 868087112 526439431#0 526439431#1 687927789#0 416428068,3.028969188133883
140,44,-416409191#1 -416409191#0 -162276631 -837309289#1 837309289#1 162276528 1323419242#0 1323419242#1 162276533#0 162276533#1 162276533#2 -1323419243 -16648700 42762427 659281081#0 659281081#1 526438862#0 526438862#1 526438862#2 1200809292 868087112 526439431#0 526439431#1 687927789#0 416428068,3.65324591052401
141,18,-101784793 336860316#1 -120511144#1 -120511144#0 -283490977#1 -283490977#0 -1323419243,0.8033253906314146
141,18,-101784793 336860316#1 120511144#2 -120511144#2 -120511144#1 -120511144#0 -283490977#1 -283490977#0 -1323419243,1.0742037203650359
141,18,-101784793 101784793 102036177 -120511144#2 -120511144#1 -120511144#0 -283490977#1 -283490977#0 -1323419243,1.191603250371423
141,18,-101784793 -336860316#0 101787498 101786553#1 101786553#2 173532317#3 -283490977#1 -283490977#0 -1323419243,1.442622117241425
142,23,659281081#0 1323419244 76867740 1323419243 -162276533#2 -162276533#1 -162276533#0 -1323419242#1 -1323419242#0 -162276528 162276631 416409191#0 -416409191#0,1.9721705291454503
142,23,659281081#0 1323419244 1323419245 16648700 1323419243 -162276533#2 -162276533#1 -162276533#0 -1323419242#1 -1323419242#0 -162276528 162276631 416409191#0 -416409191#0,1.9389772518345256
142,23,659281081#0 1323419244 76867740 1323419243 -162276533#2 -162276533#1 -162276533#0 -282689985#1 282689985#1 -1323419242#1 -1323419242#0 -162276528 162276631 416409191#0 -416409191#0,2.077572690009796
142,23,659281081#0 1323419244 76867740 1323419243 -162276533#2 -162276533#1 -162276533#0 -1323419242#1 -1323419242#0 -162276528 -837309289#1 837309289#1 162276631 416409191#0 -416409191#0,2.90713152524506
