origins,destinations,path,free_flow_time
453,170,59174025#4 560460089 59174055#0 59174055#1 59174055#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 956323345#0 956323345#1 956323345#2 956323345#3 1154386265#0 1154386265#1 23734643#0 23734643#1 23734643#2 1154386294 1154386293 23734642#0 23734642#1 23734642#2 23734642#4 59173984#0 30890473#0 -30890424#0 -739121679#1 -739121679#0,1.8841470209394051
453,170,59174025#4 560460089 59174055#0 59174055#1 59174055#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 956323345#0 956323345#1 956323345#2 956323345#3 1154386265#0 1154386266 1154386267 23734643#0 23734643#1 23734643#2 1154386294 1154386293 23734642#0 23734642#1 23734642#2 23734642#4 59173984#0 30890473#0 -30890424#0 -739121679#1 -739121679#0,1.9298513645919129
453,170,59174025#4 59174025#5 -59174059 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 956323345#0 956323345#1 1221139559 956323345#3 1154386265#0 1154386265#1 23734643#0 23734643#1 23734643#2 1154386294 1154386293 23734642#0 23734642#1 23734642#2 23734642#4 59173984#0 30890473#0 -30890424#0 -739121679#1 -739121679#0,2.655968207784379
454,87,59174005#1 -59174005#1 -59174005#0 -59174014#2 -59174014#1 -1373538473 -59174048#1 -59174048#0 59174042 935926904#0 935926904#1 -501772052,0.9060300866206814
454,87,59174005#1 -59174005#1 -59174005#0 -59174014#2 -59174014#1 -1373538473 -59174048#1 -59174048#0 -560460085#1 560460085#1 59174042 935926904#0 935926904#1 -501772052,1.0862621794578162
454,87,59174005#1 -59174005#1 -59174005#0 -59174014#2 -59174014#1 -59174014#0 59174014#0 -1373538473 -59174048#1 -59174048#0 59174042 935926904#0 935926904#1 -501772052,1.0380435255455673
454,87,59174005#1 -59174005#1 -59174005#0 -59174014#2 1171314517 -1171314517 -59174014#1 -1373538473 -59174048#1 -59174048#0 59174042 935926904#0 935926904#1 -501772052,1.0152933455599662
455,96,59174018#2 -59174018#2 -59174018#1 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,0.9998518485868069
455,96,59174018#2 -59174018#2 59173967 -59173967 -59174018#1 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,1.125141964633225
455,96,59174018#2 -59174018#2 -59174018#1 -59173993 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,2.0429290794791637
455,96,59174018#2 -59174018#2 -59174018#1 -59174018#0 59174026#2 59174026#3 560460085#0 59173977 -59173977 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,1.2244016685147776
456,173,-59174014#1 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425439 -47977034#9,1.9924442768250905
456,173,-59174014#1 -1373538473 1373538473 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425439 -47977034#9,2.055463235308412
456,173,-59174014#1 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -113380491#4 113380491#4 -560655932#1 51425440 -560464806#0 -51425439 -47977034#9,2.7152784500912297
456,173,-59174014#1 -59174014#0 1154386314#0 -59174062 59174062 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425439 -47977034#9,2.1941481405159955
457,96,-59174013#1 59174013#1 59174013#2 59174013#3 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,2.222030725195612
457,96,-59174013#1 59174013#1 59174013#2 59174013#3 59174043 -59173985 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,2.7647678200335473
457,96,-59174013#1 59174013#1 59174013#2 560460087#0 -560460087#0 59174013#3 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,2.4708702610099373
457,96,-59174013#1 59174013#1 59174013#2 59174013#3 59174013#4 59174064#0 59174064#1 -59174064#1 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0,2.347953317454838
457,225,-59174013#1 59174013#1 59174013#2 59174013#3 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5,2.1754095988766466
457,225,-59174013#1 59174013#1 59174013#2 59174013#3 59174049 -59174049 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5,2.3213479742267866
457,225,-59174013#1 59174013#1 59174013#2 560460087#0 -560460087#0 59174013#3 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5,2.424249134690972
457,225,-59174013#1 59174013#1 59174013#2 59174013#3 59174013#4 59174064#0 59174064#1 -59174064#1 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 121576174 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5,2.301332191135873
457,322,-59174013#1 -59174013#0 59174025#2 59174025#3 59174025#4 59174025#5 -59174059 59173993 59174018#1 -59174018#1,0.944577831132453
457,322,-59174013#1 59174013#1 59174013#2 59174013#3 59174043 59173999#1 59173999#2 59173993 59174018#1 -59174018#1,1.7627851140456183
457,322,-59174013#1 -59174013#0 59174025#2 59174025#3 59174025#4 59174025#5 -59174059 -59173999#2 59173999#2 59173993 59174018#1 -59174018#1,1.646938775510204
457,322,-59174013#1 59174013#1 59174013#2 -59174013#2 -59174017#4 -59174017#3 -59174017#2 59174007 -560460087#0 59174013#3 59174043 59173999#1 59173999#2 59173993 59174018#1 -59174018#1,2.788355342136855
458,87,-59174017#1 -59174017#0 -560460087#1 -560460087#0 -59174013#2 -59174013#1 -59174013#0 59174025#2 59174025#3 59174025#4 560460089 -501772052,1.2062224889955984
458,87,-59174017#1 -59174017#0 -560460087#1 560460087#1 560460088 59174017#1 59174007 -560460087#0 -59174013#2 -59174013#1 -59174013#0 59174025#2 59174025#3 59174025#4 560460089 -501772052,2.210244097639055
458,87,-59174017#1 -59174017#0 -560460087#1 -560460087#0 -59174013#2 59174013#2 59174013#3 -59174013#3 560460087#0 560460087#1 1188329601 -1188329601 560460088 59174017#1 59174017#2 59174017#3 59174017#4 -59174013#1 -59174013#0 59174025#2 59174025#3 59174025#4 560460089 -501772052,2.621109422890826
458,87,-59174017#1 -59174017#0 1188329601 -1188329601 -560460087#1 -560460087#0 -59174013#2 -59174013#1 -59174013#0 59174025#2 59174025#3 59174025#4 560460089 -501772052,1.2875159855158769
458,154,-59174017#1 -59174017#0 -560460087#1 -560460087#0 59174013#3 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 59173977,2.1168267306922774
458,154,-59174017#1 -59174017#0 -560460087#1 -560460087#0 59174013#3 59174043 -59173999#0 59173999#0 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 59173977,2.2234693877551024
458,154,-59174017#1 -59174017#0 -560460087#1 -560460087#0 59174013#3 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 -59174055#2 59174055#2 59174026#3 560460085#0 59173977,2.196978791516607
458,154,-59174017#1 -59174017#0 -560460087#1 560460087#1 560460088 59174017#1 59174007 -560460087#0 59174013#3 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 59173977,3.120848339335735
459,323,59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 -59174014#5 -59174014#4 -59174014#2 -59174014#1 560460084#0 560460084#1,1.3651958242085789
459,323,59174013#4 59174064#0 -59174064#0 -59174013#4 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 560460084#0 560460084#1,1.6552391978947785
459,323,59174013#4 59174064#0 -59174064#0 -59174013#4 59174043 -59173999#0 59173999#0 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 560460084#0 560460084#1,1.7618818549576039
459,323,59174013#4 59174064#0 -59174064#0 -59174013#4 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 -59174014#0 59174014#0 560460084#0 560460084#1,1.7872526368196646
460,87,-560460085#0 59174026#1 59174026#2 -59174055#2 -59174055#1 -59174055#0 -501772052,0.26074429771908764
460,87,-560460085#0 59174026#1 59174026#2 -59174055#2 59174023 -59174023 -59174055#1 -59174055#0 -501772052,0.32192877150860344
460,87,-560460085#0 59174026#1 59174026#2 -59174055#2 -59174055#1 -59174051 59174051 -59174055#0 -501772052,0.4621648659463785
460,87,-560460085#0 59174026#1 59174026#2 -59174055#2 -59174055#1 59174055#1 59174023 -59174023 59174055#2 59174026#3 560460085#0 560460085#1 59174042 935926904#0 935926904#1 -501772052,1.1557422969187676
461,117,-59173985 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425438#1 -51425438#0 47975273#6 956323341#0 956323341#1 956323341#2 956323341#3 956323341#4 1154386319#1 47977035 -47977035,4.3355723853118775
461,117,-59173985 -59174013#3 59174013#3 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425438#1 -51425438#0 47975273#6 956323341#0 956323341#1 956323341#2 956323341#3 956323341#4 1154386319#1 47977035 -47977035,4.500038171626404
461,117,-59173985 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -113380491#4 113380491#4 -560655932#1 51425440 -560464806#0 -51425438#1 -51425438#0 47975273#6 956323341#0 956323341#1 956323341#2 956323341#3 956323341#4 1154386319#1 47977035 -47977035,5.058406558578016
461,117,-59173985 59174049 -59174049 59174043 59173999#1 59173999#2 59173993 -59174018#0 59174026#2 59174026#3 560460085#0 560460085#1 59174048#0 59174048#1 1373538473 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425438#1 -51425438#0 47975273#6 956323341#0 956323341#1 956323341#2 956323341#3 956323341#4 1154386319#1 47977035 -47977035,4.481510760662018
462,326,106887222#1 106887222#2 106887222#3 106887222#4 106887222#5 106887249#0 106887249#1 106887256#4 57774068#0 57774068#1 -61888695#3 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 956323345#0 956323345#1 1221139559 956323345#3 1154386265#0 1154386265#1 23734643#0 23734643#1 23734643#2 30890797#0 30890797#1 1154386289 1154386291 1164554874 1164554872 30887723#0 30890426#0 30890426#1 30890426#2 59174063 -59174063,4.480532339903698
462,326,106887222#1 106887222#2 106887222#3 106887222#4 106887222#5 106887249#0 106887249#1 106887256#4 57774068#0 57774068#1 -61888695#3 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 956323345#0 956323345#1 956323345#2 956323345#3 1154386265#0 1154386265#1 23734643#0 23734643#1 23734643#2 30890797#0 30890797#1 1154386289 1154386291 1164554874 1164554872 30887723#0 30890426#0 30890426#1 30890426#2 59174063 -59174063,4.078999268304821
462,326,106887222#1 106887222#2 106887222#3 106887222#4 106887222#5 106887249#0 106887249#1 106887256#4 57774068#0 57774068#1 -61888695#3 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245969 665636811 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 956323345#0 956323345#1 1221139559 956323345#3 1154386265#0 1154386265#1 23734643#0 23734643#1 23734643#2 30890797#0 30890797#1 1154386289 1154386291 1164554874 1164554872 30887723#0 30890426#0 30890426#1 30890426#2 59174063 -59174063,4.48950762188114
462,326,106887222#1 106887222#2 106887222#3 106887222#4 106887222#5 106887249#0 106887249#1 106887256#4 57774068#0 57774068#1 -61888695#3 23211039#2 23211039#3 23211039#4 23211039#5 853245970#0 853245970#1 853245970#2 853245972 878683414#1 560464852 1113566191 1113566190#0 1113566190#2 23734646 1113566184#0 1113566184#1 560464839 560464842 560464846#0 560464846#1 560464845 1113566196 1113566197 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 956323345#0 956323345#1 1221139559 956323345#3 1154386265#0 1154386266 1154386267 23734643#0 23734643#1 23734643#2 30890797#0 30890797#1 1154386289 1154386291 1164554874 1164554872 30887723#0 30890426#0 30890426#1 30890426#2 59174063 -59174063,4.526236683556206
463,126,-104290267#2 104290267#2 104290267#3 104290265#1 -104290279#2 -104290279#1 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 104290292#1 104290270#0 104290270#1 -61888727 -61888714#4 -61888714#3 -61888714#2 -61888714#1 -61888714#0 -61888691#1 -61888691#0 1113566194#0 1113566194#1 -1113566192 61888698 560460101 560460104 1243305451#0 1135752208 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 -59174014#5 -59174014#4 -59174014#2 -59174014#1 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425439 -47977034#9 -47977034#8 -47977034#7 -47977034#6 -47977034#5,5.473661476183041
463,126,-104290267#2 104290267#2 104290267#3 104290265#1 -104290279#2 -104290279#1 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 104290292#1 104290270#0 104290270#1 -61888727 -61888714#4 -61888714#3 -61888714#2 -61888714#1 -61888714#0 -61888691#1 -61888691#0 1113566194#0 1113566194#1 -1113566192 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 -59174014#5 -59174014#4 -59174014#2 -59174014#1 -59174014#0 1154386314#0 1154386314#1 1154386314#2 602718764#0 602718764#1 602718764#2 1154386313 560460086 560460083#0 560460083#1 -956323340 -560655932#1 51425440 -560464806#0 -51425439 -47977034#9 -47977034#8 -47977034#7 -47977034#6 -47977034#5,5.448223511220239
