origins,destinations,path,free_flow_time
376,69,-168323295#3 168323295#3 -168323334#1 168323337#4 168323340#1 168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -116829594#2 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 51822249#0 51822249#1 51822249#2 51822249#3 51822249#4 51822247#2 51822247#3 -622817055 -622817054#1 -622817054#0 -51822245#11 -51822245#10 -51822245#9 288304744#0 288304744#1 288304744#2 288304744#3 288304744#4 288304742#8 -288304742#8,3.8158950379803818
377,88,183842083#1 183842083#2 183842083#3 183842100 51822257#0 51822257#1 51822257#2 51822257#3 -1160463770#0 177790392#0 177794956#0 177794956#1 177794956#2 177794956#3 177794956#4 177794956#5 177794956#6 177794956#7 177794956#8 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463751 1160463738 -1160463763 1160463761#0 1160463761#1 1160463761#2 1160463761#3 -1160463765 1160463760#0 1160463760#1 1160463760#2 1160463760#3 1160463760#4 1160463760#5 -1160463766#1 -1160463766#0 1160463759#0 1160463759#1 -1160463768 1160463758#0,1.5453281559257437
377,88,183842083#1 183842083#2 183842083#3 183842100 51822257#0 51822257#1 51822257#2 51822257#3 -1160463770#0 177790392#0 177794956#0 177794956#1 177794956#2 -737025257 737025257 177794956#3 177794956#4 177794956#5 177794956#6 177794956#7 177794956#8 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463751 1160463738 -1160463763 1160463761#0 1160463761#1 1160463761#2 1160463761#3 -1160463765 1160463760#0 1160463760#1 1160463760#2 1160463760#3 1160463760#4 1160463760#5 -1160463766#1 -1160463766#0 1160463759#0 1160463759#1 -1160463768 1160463758#0,1.784709005457781
377,88,183842083#1 183842083#2 183842083#3 183842100 -281725041 281725041 51822257#0 51822257#1 51822257#2 51822257#3 -1160463770#0 177790392#0 177794956#0 177794956#1 177794956#2 177794956#3 177794956#4 177794956#5 177794956#6 177794956#7 177794956#8 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463751 1160463738 -1160463763 1160463761#0 1160463761#1 1160463761#2 1160463761#3 -1160463765 1160463760#0 1160463760#1 1160463760#2 1160463760#3 1160463760#4 1160463760#5 -1160463766#1 -1160463766#0 1160463759#0 1160463759#1 -1160463768 1160463758#0,1.712984743398746
377,88,183842083#1 183842083#2 183842083#3 183842100 51822257#0 51822257#1 51822257#2 51822257#3 -1160463770#0 177790392#0 177794956#0 177794956#1 177794956#2 -737025257 -737025258#1 -737025258#0 737025255#1 737025255#2 -254331069#4 -254331069#3 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463751 1160463738 -1160463763 1160463761#0 1160463761#1 1160463761#2 1160463761#3 -1160463765 1160463760#0 1160463760#1 1160463760#2 1160463760#3 1160463760#4 1160463760#5 -1160463766#1 -1160463766#0 1160463759#0 1160463759#1 -1160463768 1160463758#0,1.762534779395866
377,136,183842083#1 183842083#2 183842083#3 183842100 241035828 282069317#1 287675230#0 287675230#1 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1,1.3667881756906162
377,136,183842083#1 183842083#2 183842083#3 183842100 241035828 282069317#1 287675230#0 287675230#1 -478269921#4 -478269921#1 -478269921#0 -478269915#4 -478269915#3 -478269915#2 -51884830#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1,1.2281682136669303
377,136,183842083#1 183842083#2 183842083#3 183842100 51822257#0 51822257#1 51822257#2 51822257#3 -1160463770#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1,1.5565640098957352
377,136,183842083#1 183842083#2 183842083#3 183842100 241035828 282069317#1 -183842111#1 183842107#2 287675230#1 -478269921#4 -478269921#1 -478269921#0 -478269915#4 177790384 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1,1.3792671773704819
378,297,23327586#0 23327586#1 23327586#2 23327586#3 23327586#4 23327586#5 23327586#6 -23327586#6 -23327586#5 -23327586#4 -23327586#3 -23327586#2 -23327586#1 -23327586#0 116949259 133881922#0 133881922#1 458521668#0 458521668#1 28337684 204285680 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 319503432#0 319503432#1 -319503434 319503433#1 -319503433#1,3.5681871812022066
378,297,23327586#0 23327586#1 23327586#2 23327586#3 23327586#4 23327586#5 23327586#6 -23327586#6 -23327586#5 -23327586#4 -23327586#3 -23327586#2 -23327586#1 -23327586#0 116949259 133881922#0 133881922#1 458521668#0 458521668#1 28337684 204285680 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 287673424#0 -287673424#0 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 319503432#0 319503432#1 -319503434 319503433#1 -319503433#1,3.6103998041923675
378,297,23327586#0 23327586#1 23327586#2 23327586#3 23327586#4 23327586#5 23327586#6 -23327586#6 -23327586#5 -23327586#4 -23327586#3 -23327586#2 -23327586#1 -23327586#0 116949259 133881922#0 133881922#1 458521668#0 458521668#1 28337684 204285680 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 -319503435 319503432#1 -319503434 319503433#1 -319503433#1,3.5556361852818807
378,297,23327586#0 23327586#1 23327586#2 23327586#3 23327586#4 23327586#5 23327586#6 -23327586#6 -23327586#5 -23327586#4 -23327586#3 -23327586#2 -23327586#1 -23327586#0 116949259 133881922#0 133881922#1 458521668#0 458521668#1 28337684 204285680 43558114 204285677#1 387141248 177011149 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 319503432#0 319503432#1 -319503434 319503433#1 -319503433#1,3.5721775802421107
379,229,-288304742#5 -288304742#4 321311857 -288304742#1 -288304742#0 -288304744#1 -288304744#0 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 321324843#0 -321324843#1,1.4095593503598847
379,229,-288304742#5 -288304742#4 -288304742#3 -288304742#2 -288304742#1 -288304742#0 -288304744#1 -288304744#0 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 321324843#0 -321324843#1,1.396732376517792
379,229,-288304742#5 -288304742#4 321311857 -288304742#1 -288304742#0 -288304744#1 321311855 51822245#8 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 321324843#0 -321324843#1,1.4190625901007052
379,229,-288304742#5 -288304742#4 321311857 -288304742#1 -288304742#0 288304742#0 288304743 -288304743 288304742#1 -321311857 -288304742#3 -288304742#2 288304742#2 288304742#3 288304742#4 288304742#5 288304742#6 288304742#7 -288304744#4 -288304744#3 -288304744#2 -288304744#1 -288304744#0 51822245#9 51822245#10 51822245#11 51822245#12 622817054#1 622817054#2 51822254#0 51822254#1 -478269905#0 -51884822#2 321324843#0 -321324843#1,1.9783018509598367
379,246,-288304742#5 -288304742#4 321311857 -288304742#1 288304743 288304747#1 288304747#2 288304747#3 288304747#4 -51822245#3 -51822245#2 -51822245#1 -51822245#0 -1130961587#1 -1130961587#0 622806202#0 622806202#1 622806202#2 -478262570#1 -478262570#0,1.1477159049498264
379,246,-288304742#5 -288304742#4 321311857 -288304742#1 -288304742#0 288304744#2 288304744#3 288304747#2 288304747#3 288304747#4 -51822245#3 -51822245#2 -51822245#1 -51822245#0 -1130961587#1 -1130961587#0 622806202#0 622806202#1 622806202#2 -478262570#1 -478262570#0,1.1301973064377073
379,246,-288304742#5 -288304742#4 -288304742#3 -288304742#2 -288304742#1 288304743 288304747#1 288304747#2 288304747#3 288304747#4 -51822245#3 -51822245#2 -51822245#1 -51822245#0 -1130961587#1 -1130961587#0 622806202#0 622806202#1 622806202#2 -478262570#1 -478262570#0,1.1348889311077337
379,246,-288304742#5 -288304742#4 321311857 -288304742#1 288304743 288304747#1 -288304744#3 288304744#3 288304747#2 288304747#3 288304747#4 -51822245#3 -51822245#2 -51822245#1 -51822245#0 -1130961587#1 -1130961587#0 622806202#0 622806202#1 622806202#2 -478262570#1 -478262570#0,1.215426488103174
380,47,168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 622806202#0,3.3599076836353956
380,47,168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -34748926#3 -34748926#1 -34748926#0 -1265060720#2 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 622806202#0,2.735817301282564
380,47,168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 -34748926#5 -34748926#4 -116829594#2 -116829594#1 183842101 458521669#2 116829588 142613412#1 142613412#2 142613412#3 142613412#4 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 622806202#0,3.3192069396949107
380,47,168323340#2 168323340#3 1078856745 82896676#0 82896676#2 82896676#3 82896676#4 22662902#0 1078856753 292462414 732735185#0 -22662905#1 -22662905#0 -34748926#6 183842115#0 183842074 51863147#1 -116829594#1 183842101 458521669#2 458521669#3 -563928289 -204285707 204285701#0 204285701#2 204285701#3 204285701#4 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 622806202#0,3.1969423878732965
381,24,-51822247#3 -51822247#2 51822247#2 51822247#3 51822254#0 51822254#1 478269905#1 919651732#0 919651732#1 478269935#0 -478269935#0,1.124382049436045
381,24,-51822247#3 -51822247#2 51822247#2 51822247#3 51822254#0 51822254#1 478269905#1 319503432#0 319503435 919651732#1 478269935#0 -478269935#0,1.138120950323974
381,24,-51822247#3 -51822247#2 51822247#2 51822247#3 51822254#0 51822254#1 478269905#1 919651732#0 -319503435 319503435 919651732#1 478269935#0 -478269935#0,1.1255699544036477
381,24,-51822247#3 -51822247#2 51822247#2 51822247#3 51822254#0 51822254#1 478269905#1 319503432#0 -319503432#0 919651732#0 919651732#1 478269935#0 -478269935#0,1.4408687305015597
382,158,50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 1130961587#0 1130961587#1 51822245#0 -51822245#0,4.187823776941214
382,158,50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 319503432#0 319503435 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 1130961587#0 1130961587#1 51822245#0 -51822245#0,4.201562677829143
382,158,50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 43558114 204285677#1 387141248 177011149 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 1130961587#0 1130961587#1 51822245#0 -51822245#0,4.1918141759811185
382,158,50950446#2 50950446#3 50950446#4 50950446#5 50950446#6 743239547 -751443590 -666960584#2 -666960584#1 -666960584#0 570605248 23228237#0 23228237#1 23228237#2 377222006-AddedOnRampEdge 377222006 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 51884822#0 478269905#0 478269905#1 919651732#0 -319503435 319503435 919651732#1 478269935#0 478269935#1 478262570#0 478262570#1 478262567 478262569 1130961585 1130961587#0 1130961587#1 51822245#0 -51822245#0,4.189011681908817
383,151,51822252#12 -51822252#12 288304057 -288304057,0.24954403647708182
383,151,51822252#12 -51822252#12 -51822252#11 51822252#11 288304057 -288304057,0.46708663306935444
383,151,51822252#12 -478269935#1 478269935#1 -51822252#12 288304057 -288304057,0.2500239980801536
383,151,51822252#12 -51822252#12 -51822252#11 -288304058 288304058 51822252#11 288304057 -288304057,0.6837652987760979
384,298,-168323342#0 168323342#0 168323342#1 168323342#2 -168323286#1 -168323286#0 1104523975 23228232#1 23228232#2 1104526781#1 287673423#0 287673423#1 116949259 133881922#0 133881922#1 458521668#0 458521668#1 28337684 204285680 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 287673424#0 287673424#1 287673424#2 458640432#0 458640432#1 458640432#2 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 82893179#4 82893179#5 282069316 -46968446#1 -46968446#0 -1265060065 -1265060066,3.426022607705713
384,298,-168323342#0 168323342#0 168323342#1 168323342#2 -168323286#1 -168323286#0 1104523975 23228232#1 23228232#2 1104526781#1 287673423#0 287673423#1 116949259 133881922#0 133881922#1 458521668#0 458521668#1 28337684 204285680 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 -282069317#0 -281725041 281725040 82893179#3 82893179#4 82893179#5 282069316 -46968446#1 -46968446#0 -1265060065 -1265060066,3.3673108726013186
384,298,-168323342#0 168323342#0 168323342#1 168323342#2 -168323286#1 -168323286#0 1104523975 23228232#1 23228232#2 1104526781#1 287673423#0 287673423#1 116949259 133881922#0 133881922#1 458521668#0 458521668#1 28337684 204285680 43558114 204285677#1 28337699#0 28337699#1 28337699#2 204285925 287672889 51823986 -210711939 116829596#0 116829596#1 116829596#2 204285701#7 478269930#0 210711951 210711952#0 478269925 142646940 142646939#1 51884830#0 51884830#1 478269915#3 478269915#4 478269921#0 478269921#1 478269921#2 -287675230#2 -287675230#0 -282069317#1 -282069317#0 -281725041 281725040 82893179#3 24941080 24941112 82893179#5 282069316 -46968446#1 -46968446#0 -1265060065 -1265060066,3.390026302891648
